Id medidor,Nombre Equipo,Fecha,KiloWattHora Fase 1,KiloWattHora Fase 2,KiloWattHora Fase 3,KiloWattHora Totales,KiloVoltAmpereReactivoHora Fase 1,KiloVoltAmpereReactivoHora Fase 2,KiloVoltAmpereReactivoHora Fase 3,KiloVoltAmpereReactivoHora Totales,KiloVoltAmpereHora Fase 1 ,KiloVoltAmpereHora Fase 2 ,KiloVoltAmpereHora Fase 3 ,KiloVoltAmpereHora Totales,Voltaje Fase 1 ,Voltaje Fase 2 ,Voltaje Fase 3,Corriente Fase 1 ,Corriente Fase 2 ,Corriente Fase 3 ,KiloWatts Fase 1,KiloWatts Fase 2 ,KiloWatts Fase 3 ,KiloWatts Totales,KiloVoltAmpereReactivo Fase 1 ,KiloVoltAmpereReactivo Fase 2 ,KiloVoltAmpereReactivo Fase 3 ,KiloVoltAmperesReactivo Totales,KiloVoltAmpere Fase 1 , KiloVoltAmpere Fase 2 ,KiloVoltAmpere Fase 3 ,KiloVoltAmpere Totales,Factor de Potencia Fase 1 ,Factor de Potencia Fase 2 , Factor de Potencia Fase 3,Factor de Potencia Total,Frecuencia Fase,kW import sliding window demand,kvar impor sliding window demand,kVA sliding window demand
912201,PM130EH,Thu Jun 27 04:31:42 CDT 2013,11029.0,7373.0,9132.0,75682.0,1303.0001,194.0,4494.0,24759.0,11370.0,8394.0,10298.0,81115.0,127.9,127.0,128.7,8.62,13.2,8.44,1.045,1.422,0.804,3.271,-0.144,-0.828,0.66,0.0,1.055,1.645,1.04,3.286,-0.991,-0.864,0.773,-0.995,60.02,3.561,0.255,3.576
912201,PM130EH,Thu Jun 27 04:36:42 CDT 2013,11029.0,7373.0,9132.0,75682.0,1303.0001,194.0,4494.0,24759.0,11370.0,8394.0,10298.0,81115.0,127.9,128.0,128.5,7.6,5.86,8.41,0.905,0.513,0.814,2.233,-0.142,-0.442,0.643,0.059,0.916,0.677,1.038,2.233,-0.988,-0.758,0.785,1.0,60.01,2.905,0.033,2.913
912201,PM130EH,Thu Jun 27 04:41:45 CDT 2013,11029.0,7373.0,9132.0,75682.0,1303.0001,194.0,4494.0,24759.0,11370.0,8394.0,10299.0,81115.0,128.1,128.1,127.9,7.41,5.9,8.77,0.879,0.513,0.841,2.24,-0.171,-0.446,0.665,0.05,0.895,0.68,1.072,2.241,-0.982,-0.754,0.785,1.0,60.0,2.905,0.033,2.913
912201,PM130EH,Thu Jun 27 04:46:45 CDT 2013,11029.0,7373.0,9132.0,75682.0,1303.0001,194.0,4494.0,24759.0,11370.0,8394.0,10299.0,81115.0,127.6,127.0,128.4,7.52,12.04,8.81,0.886,1.236,0.866,2.98,-0.14,-0.84,0.659,0.0,0.897,1.494,1.089,2.998,-0.988,-0.827,0.796,-0.994,60.01,2.905,0.033,2.913
912201,PM130EH,Thu Jun 27 04:51:45 CDT 2013,11029.0,7374.0,9132.0,75682.0,1303.0001,194.0,4494.0,24759.0,11370.0,8394.0,10299.0,81116.0,127.2,128.1,128.2,13.54,5.89,8.92,1.689,0.512,0.867,3.067,0.207,-0.446,0.666,0.423,1.702,0.679,1.093,3.096,0.993,-0.754,0.793,0.991,60.03,2.631,0.026,2.64
912201,PM130EH,Thu Jun 27 04:56:42 CDT 2013,11029.0,7374.0,9132.0,75683.0,1303.0001,194.0,4494.0,24759.0,11371.0,8394.0,10299.0,81116.0,126.9,128.0,128.7,13.83,6.32,8.57,1.713,0.618,0.841,3.164,0.239,-0.411,0.647,0.474,1.73,0.742,1.061,3.199,0.99,-0.833,0.793,0.989,60.01,2.631,0.026,2.64
912201,PM130EH,Thu Jun 27 05:01:42 CDT 2013,11029.0,7374.0,9132.0,75683.0,1303.0001,194.0,4494.0,24759.0,11371.0,8394.0,10299.0,81116.0,126.3,126.9,128.6,15.18,12.51,8.85,1.881,1.333,0.871,4.079,0.228,-0.798,0.665,0.091,1.894,1.554,1.095,4.08,0.993,-0.858,0.795,1.0,59.99,2.631,0.026,2.64
912201,PM130EH,Thu Jun 27 05:06:42 CDT 2013,11029.0,7374.0,9132.0,75683.0,1304.0,194.0,4494.0,24759.0,11371.0,8394.0,10299.0,81116.0,127.0,127.6,129.3,15.04,12.14,9.1,1.868,1.257,0.892,4.007,0.258,-0.842,0.695,0.111,1.886,1.513,1.131,4.008,0.991,-0.831,0.789,1.0,59.96,3.529,0.266,3.546
912201,PM130EH,Thu Jun 27 05:11:45 CDT 2013,11030.0,7374.0,9132.0,75684.0,1304.0,194.0,4494.0,24759.0,11372.0,8394.0,10299.0,81117.0,128.3,128.5,128.3,8.53,5.89,8.93,1.034,0.514,0.856,2.406,-0.149,-0.444,0.683,0.088,1.045,0.679,1.095,2.408,-0.99,-0.757,0.781,0.999,59.97,3.529,0.266,3.546
912201,PM130EH,Thu Jun 27 05:16:42 CDT 2013,11030.0,7374.0,9132.0,75684.0,1304.0,194.0,4494.0,24760.0,11372.0,8394.0,10299.0,81117.0,127.8,127.7,129.0,9.49,12.67,8.91,1.149,1.328,0.872,3.349,-0.169,-0.863,0.679,0.0,1.161,1.584,1.105,3.367,-0.989,-0.838,0.789,-0.994,60.03,3.529,0.266,3.546
912201,PM130EH,Thu Jun 27 05:21:45 CDT 2013,11030.0,7374.0,9132.0,75684.0,1304.0,194.0,4494.0,24760.0,11372.0,8394.0,10299.0,81117.0,128.2,127.6,128.8,8.54,12.54,9.03,1.03,1.287,0.881,3.197,-0.139,-0.895,0.686,0.0,1.039,1.567,1.116,3.216,-0.991,-0.821,0.789,-0.994,60.04,3.006,0.086,3.017
912201,PM130EH,Thu Jun 27 05:26:45 CDT 2013,11030.0,7374.0,9132.0,75684.0,1304.0,194.0,4494.0,24760.0,11372.0,8394.0,10299.0,81117.0,128.0,128.3,128.7,8.65,6.13,8.69,1.047,0.574,0.855,2.476,-0.12,-0.433,0.651,0.099,1.054,0.719,1.075,2.478,-0.993,-0.799,0.795,0.999,60.04,3.006,0.086,3.017
912201,PM130EH,Thu Jun 27 05:31:42 CDT 2013,11030.0,7374.0,9133.0,75685.0,1304.0,194.0,4494.0,24760.0,11373.0,8394.0,10299.0,81118.0,127.9,128.1,128.5,7.57,5.99,8.59,0.9,0.554,0.839,2.293,-0.126,-0.424,0.65,0.1,0.909,0.698,1.061,2.296,-0.99,-0.794,0.791,0.999,59.95,3.006,0.086,3.017
912201,PM130EH,Thu Jun 27 05:36:42 CDT 2013,11030.0,7374.0,9133.0,75685.0,1304.0,194.0,4494.0,24760.0,11373.0,8394.0,10299.0,81118.0,128.3,127.5,128.6,7.51,11.19,8.67,0.898,1.082,0.824,2.81,-0.157,-0.869,0.674,0.0,0.912,1.388,1.065,2.83,-0.985,-0.78,0.774,-0.993,60.02,2.71,0.035,2.718
912201,PM130EH,Thu Jun 27 05:41:45 CDT 2013,11030.0,7374.0,9133.0,75685.0,1304.0,194.0,4494.0,24760.0,11373.0,8394.0,10299.0,81118.0,127.2,127.6,129.3,13.89,11.29,8.8,1.724,1.098,0.863,3.669,0.251,-0.874,0.671,0.048,1.742,1.403,1.093,3.67,0.99,-0.782,0.789,1.0,60.02,2.71,0.035,2.718
912201,PM130EH,Thu Jun 27 05:46:42 CDT 2013,11030.0,7374.0,9133.0,75685.0,1304.0,194.0,4494.0,24760.0,11373.0,8394.0,10300.0,81118.0,127.1,128.1,128.1,13.54,5.3,8.9,1.689,0.36,0.862,2.917,0.207,-0.47,0.666,0.403,1.701,0.592,1.089,2.944,0.993,-0.608,0.791,0.991,59.96,2.71,0.035,2.718
912201,PM130EH,Thu Jun 27 05:51:45 CDT 2013,11030.0,7375.0,9133.0,75686.0,1304.0,194.0,4494.0,24760.0,11373.0,8394.0,10300.0,81119.0,127.3,127.2,128.3,13.49,11.23,9.56,1.683,1.083,0.987,3.753,0.206,-0.871,0.644,0.0,1.696,1.389,1.179,3.753,0.993,-0.779,0.838,1.0,59.97,3.16,0.203,3.174
912201,PM130EH,Thu Jun 27 05:56:45 CDT 2013,11030.0,7375.0,9133.0,75686.0,1304.0,194.0,4494.0,24760.0,11373.0,8394.0,10300.0,81119.0,127.9,127.3,128.7,7.57,11.2,9.69,0.903,1.084,1.007,2.994,-0.137,-0.867,0.67,0.0,0.913,1.388,1.209,3.012,-0.989,-0.781,0.833,-0.994,60.06,3.16,0.203,3.174
912201,PM130EH,Thu Jun 27 06:01:45 CDT 2013,11030.0,7375.0,9133.0,75686.0,1304.0,194.0,4494.0,24760.0,11373.0,8394.0,10300.0,81119.0,127.8,128.0,128.1,8.73,5.57,9.62,1.061,0.46,1.0,2.522,-0.149,-0.434,0.649,0.07,1.072,0.633,1.192,2.523,-0.99,-0.727,0.839,1.0,60.06,3.16,0.203,3.174
912201,PM130EH,Thu Jun 27 06:06:45 CDT 2013,11030.0,7375.0,9133.0,75686.0,1304.0,194.0,4494.0,24760.0,11373.0,8394.0,10301.0,81119.0,127.8,128.3,128.3,8.71,5.84,9.86,1.052,0.454,1.03,2.535,-0.116,-0.497,0.67,0.054,1.059,0.673,1.229,2.536,-0.994,-0.675,0.838,1.0,60.01,3.193,0.122,3.205
912201,PM130EH,Thu Jun 27 06:11:45 CDT 2013,11030.0,7376.0,9133.0,75687.0,1304.0,194.0,4494.0,24760.0,11373.0,8394.0,10301.0,81120.0,127.7,127.2,128.5,8.67,11.84,9.82,1.05,1.169,1.02,3.22,-0.127,-0.89,0.676,0.0,1.057,1.469,1.224,3.238,-0.993,-0.796,0.834,-0.994,59.99,3.193,0.122,3.205
912201,PM130EH,Thu Jun 27 06:16:46 CDT 2013,11030.0,7376.0,9133.0,75687.0,1304.0,194.0,4494.0,24760.0,11373.0,8394.0,10301.0,81120.0,127.8,127.5,128.6,8.69,11.29,10.01,1.05,1.097,1.04,3.151,-0.112,-0.87,0.691,0.0,1.056,1.4,1.249,3.166,-0.994,-0.783,0.833,-0.995,59.96,3.193,0.122,3.205
912201,PM130EH,Thu Jun 27 06:21:45 CDT 2013,11030.0,7376.0,9133.0,75687.0,1304.0,194.0,4494.0,24760.0,11374.0,8394.0,10301.0,81120.0,127.9,128.0,127.8,8.9,5.79,10.08,1.063,0.473,1.038,2.574,-0.158,-0.466,0.69,0.065,1.074,0.664,1.246,2.574,-0.989,-0.712,0.833,1.0,59.91,2.847,0.026,2.855
912201,PM130EH,Thu Jun 27 06:26:45 CDT 2013,11030.0,7376.0,9133.0,75687.0,1304.9999,194.0,4494.0,24760.0,11374.0,8394.0,10301.0,81120.0,126.9,127.2,128.6,15.26,11.77,10.16,1.89,1.186,1.065,4.141,0.24,-0.854,0.689,0.074,1.906,1.462,1.268,4.142,0.992,-0.811,0.84,1.0,60.02,2.847,0.026,2.855
912201,PM130EH,Thu Jun 27 06:31:45 CDT 2013,11031.0,7376.0,9133.0,75688.0,1304.9999,194.0,4494.0,24760.0,11374.0,8394.0,10301.0,81121.0,126.7,127.0,128.4,14.26,12.17,10.06,1.759,1.275,1.057,4.091,0.221,-0.811,0.675,0.084,1.773,1.511,1.254,4.092,0.992,-0.844,0.843,1.0,60.0,2.847,0.026,2.855
912201,PM130EH,Thu Jun 27 06:36:45 CDT 2013,11031.0,7376.0,9133.0,75688.0,1304.9999,194.0,4494.0,24760.0,11375.0,8394.0,10301.0,81121.0,127.2,127.8,128.0,12.1,4.99,9.53,1.455,0.403,0.992,2.85,0.373,-0.375,0.639,0.637,1.502,0.551,1.18,2.921,0.969,-0.732,0.841,0.976,60.02,3.404,0.165,3.416
912201,PM130EH,Thu Jun 27 06:41:45 CDT 2013,11031.0,7376.0,9133.0,75688.0,1304.9999,194.0,4494.0,24760.0,11375.0,8394.0,10301.0,81121.0,126.3,127.9,127.8,19.0,5.1,9.47,2.377,0.379,0.989,3.744,0.065,-0.427,0.628,0.266,2.378,0.571,1.171,3.754,1.0,-0.663,0.844,0.997,60.02,3.404,0.165,3.416
912201,PM130EH,Thu Jun 27 06:46:45 CDT 2013,11032.001,7376.0,9133.0,75688.0,1304.9999,194.0,4494.0,24760.0,11375.0,8394.0,10301.0,81122.0,127.4,126.9,128.0,13.7,12.71,9.77,1.673,1.316,1.041,4.484,-0.331,-0.674,0.619,0.184,1.705,1.479,1.211,4.487,-0.981,-0.89,0.859,0.999,60.05,3.404,0.165,3.416
912201,PM130EH,Thu Jun 27 06:51:45 CDT 2013,11032.001,7376.0,9133.0,75689.0,1304.9999,194.0,4494.0,24760.0,11376.0,8394.0,10301.0,81122.0,128.0,127.9,128.7,13.74,11.2,10.01,1.688,1.119,1.064,3.866,-0.322,-0.835,0.65,0.0,1.718,1.396,1.247,3.899,-0.982,-0.801,0.853,-0.991,60.07,3.683,0.21,3.711
912201,PM130EH,Thu Jun 27 06:56:45 CDT 2013,11032.001,7376.0,9133.0,75689.0,1304.9999,194.0,4494.0,24760.0,11376.0,8394.0,10301.0,81122.0,127.4,128.5,128.2,15.13,4.64,9.95,1.865,0.305,1.058,3.229,-0.319,-0.401,0.637,0.0,1.892,0.504,1.234,3.23,-0.986,-0.605,0.857,1.0,59.94,3.683,0.21,3.711
912201,PM130EH,Thu Jun 27 07:01:42 CDT 2013,11032.001,7376.0,9134.0,75690.0,1304.9999,194.0,4494.0,24760.0,11376.0,8394.0,10301.0,81123.0,126.4,125.9,127.4,35.17,28.51,27.56,4.429,3.402,3.422,11.204,-0.112,-1.1,0.715,0.0,4.431,3.575,3.496,11.216,1.0,-0.951,0.979,-0.999,59.98,3.683,0.21,3.711
912201,PM130EH,Thu Jun 27 07:06:42 CDT 2013,11032.001,7376.0,9134.0,75690.0,1304.9999,194.0,4494.0,24760.0,11377.0,8394.0,10301.0,81123.0,127.4,127.1,128.1,14.92,11.92,10.93,1.835,1.225,1.2,4.27,-0.326,-0.825,0.628,0.0,1.864,1.477,1.354,4.302,-0.985,-0.829,0.886,-0.992,60.04,3.943,0.011,3.977
912201,PM130EH,Thu Jun 27 07:11:42 CDT 2013,11032.001,7376.0,9134.0,75690.0,1304.9999,194.0,4494.0,24760.0,11377.0,8394.0,10301.0,81123.0,126.8,128.5,128.5,21.14,5.12,11.06,2.658,0.385,1.209,4.25,0.071,-0.427,0.65,0.3,2.659,0.575,1.372,4.261,1.0,-0.67,0.881,0.998,59.98,3.943,0.011,3.977
912201,PM130EH,Thu Jun 27 07:16:45 CDT 2013,11032.001,7376.0,9135.0,75691.0,1304.9999,194.0,4494.0,24760.0,11378.0,8394.0,10301.0,81124.0,126.4,128.4,128.2,22.14,4.65,9.75,2.777,0.302,1.038,4.122,-0.028,-0.403,0.593,0.168,2.777,0.504,1.196,4.125,1.0,-0.601,0.868,0.999,60.05,3.943,0.011,3.977
912201,PM130EH,Thu Jun 27 07:21:42 CDT 2013,11032.001,7376.0,9135.0,75691.0,1304.9999,194.0,4494.0,24760.0,11378.0,8394.0,10301.0,81124.0,126.4,127.0,128.6,21.35,12.83,9.52,2.675,1.319,0.996,5.011,0.02,-0.897,0.601,0.0,2.675,1.595,1.163,5.02,1.0,-0.827,0.856,-0.998,60.0,4.542,0.085,4.554
912201,PM130EH,Thu Jun 27 07:26:42 CDT 2013,11032.001,7376.0,9136.0,75691.0,1304.9999,194.0,4494.0,24760.0,11378.0,8394.0,10301.0,81125.0,126.4,127.0,128.6,21.31,12.86,9.55,2.67,1.316,1.002,4.99,-0.05,-0.906,0.598,0.0,2.67,1.597,1.166,5.003,1.0,-0.824,0.859,-0.997,59.99,4.542,0.085,4.554
912201,PM130EH,Thu Jun 27 07:31:42 CDT 2013,11032.001,7376.0,9136.0,75692.0,1304.9999,194.0,4494.0,24760.0,11379.0,8394.0,10301.0,81125.0,127.0,128.5,128.9,21.32,6.92,9.69,2.685,0.678,1.02,4.379,-0.017,-0.472,0.612,0.109,2.685,0.826,1.189,4.381,1.0,-0.82,0.858,1.0,60.02,4.542,0.085,4.554
912201,PM130EH,Thu Jun 27 07:36:42 CDT 2013,11032.001,7376.0,9136.0,75692.0,1304.9999,194.0,4494.0,24760.0,11379.0,8394.0,10301.0,81125.0,127.5,127.9,129.4,21.7,19.09,9.65,2.74,2.056,1.007,5.805,-0.04,-0.85,0.627,0.0,2.74,2.225,1.187,5.811,1.0,-0.924,0.849,-0.999,60.08,4.967,0.043,4.972
912201,PM130EH,Thu Jun 27 07:41:42 CDT 2013,11033.0,7376.0,9136.0,75693.0,1304.9999,194.0,4494.0,24760.0,11379.0,8395.0,10301.0,81126.0,127.7,127.5,128.8,15.71,13.97,10.03,1.917,1.441,1.065,4.432,-0.425,-0.977,0.618,0.0,1.964,1.741,1.231,4.5,-0.976,-0.827,0.865,-0.985,60.04,4.967,0.043,4.972
912201,PM130EH,Thu Jun 27 07:46:45 CDT 2013,11033.0,7376.0,9136.0,75693.0,1304.9999,194.0,4494.0,24760.0,11379.0,8395.0,10301.0,81126.0,127.0,128.4,128.8,21.58,8.11,11.04,2.715,0.747,1.199,4.659,-0.037,-0.631,0.589,0.0,2.715,0.978,1.336,4.659,1.0,-0.764,0.898,1.0,60.0,4.967,0.043,4.972
912201,PM130EH,Thu Jun 27 07:51:45 CDT 2013,11034.0,7376.0,9136.0,75694.0,1304.9999,194.0,4494.0,24760.0,11380.0,8395.0,10301.0,81127.0,126.7,127.1,128.8,22.53,19.13,10.07,2.831,2.067,1.074,5.974,-0.067,-1.011,0.613,0.0,2.832,2.301,1.237,5.992,1.0,-0.898,0.869,-0.997,60.04,5.398,0.014,5.427
912201,PM130EH,Thu Jun 27 07:56:45 CDT 2013,11034.0,7376.0,9136.0,75694.0,1304.9999,194.0,4495.0,24760.0,11380.0,8395.0,10301.0,81127.0,127.1,127.2,128.4,17.14,14.07,11.14,2.107,1.451,1.155,4.746,-0.414,-0.989,0.731,0.0,2.147,1.756,1.367,4.794,-0.981,-0.826,0.845,-0.99,60.02,5.398,0.014,5.427
912201,PM130EH,Thu Jun 27 08:01:42 CDT 2013,11035.0,7376.0,9136.0,75694.0,1304.9999,194.0,4495.0,24760.0,11380.0,8396.0,10301.0,81128.0,127.6,127.4,129.2,15.86,14.0,10.56,1.978,1.476,1.102,4.531,0.263,-0.938,0.631,0.0,1.996,1.748,1.27,4.531,0.991,-0.844,0.868,1.0,60.01,5.398,0.014,5.427
912201,PM130EH,Thu Jun 27 08:06:45 CDT 2013,11035.0,7376.0,9136.0,75695.0,1304.9999,194.0,4495.0,24760.0,11380.0,8396.0,10301.0,81128.0,126.6,128.4,128.7,23.14,7.55,10.76,2.909,0.731,1.075,4.721,-0.036,-0.534,0.763,0.194,2.91,0.905,1.318,4.725,1.0,-0.807,0.816,0.999,59.97,5.163,0.059,5.191
912201,PM130EH,Thu Jun 27 08:11:42 CDT 2013,11035.0,7376.0,9136.0,75695.0,1304.9999,194.0,4495.0,24760.0,11380.0,8397.0,10301.0,81128.0,128.2,128.0,128.1,8.92,7.87,12.94,1.076,0.725,1.357,3.166,-0.064,-0.606,0.672,0.001,1.078,0.945,1.514,3.166,-0.998,-0.768,0.896,1.0,59.99,5.163,0.059,5.191
912201,PM130EH,Thu Jun 27 08:16:45 CDT 2013,11035.0,7377.0,9136.0,75696.0,1304.9999,194.0,4495.0,24760.0,11380.0,8397.0,10301.0,81129.0,128.4,126.2,128.7,10.98,20.26,9.98,1.339,2.422,1.056,5.553,-0.155,-0.746,0.621,0.0,1.348,2.534,1.225,5.578,-0.993,-0.956,0.862,-0.996,59.96,5.163,0.059,5.191
912201,PM130EH,Thu Jun 27 08:21:45 CDT 2013,11035.0,7377.0,9136.0,75696.0,1304.9999,194.0,4495.0,24760.0,11380.0,8397.0,10301.0,81129.0,128.6,127.3,129.3,16.28,17.87,10.13,2.024,2.187,1.077,5.291,-0.36,-0.529,0.634,0.0,2.056,2.25,1.25,5.297,-0.985,-0.972,0.862,-0.999,59.98,4.359,0.032,4.374
912201,PM130EH,Thu Jun 27 08:26:42 CDT 2013,11036.0,7377.0,9136.0,75696.0,1304.9999,194.0,4495.0,24760.0,11381.0,8397.0,10301.0,81129.0,127.2,128.4,128.8,23.35,11.61,9.92,2.859,1.445,1.05,5.88,-0.708,-0.133,0.613,0.0,2.945,1.451,1.216,5.887,-0.971,-0.996,0.864,-0.999,60.01,4.359,0.032,4.374
912201,PM130EH,Thu Jun 27 08:31:42 CDT 2013,11036.0,7377.0,9136.0,75697.0,1304.9999,194.0,4495.0,24760.0,11381.0,8397.0,10301.0,81130.0,128.8,127.1,129.1,15.0,17.96,10.06,1.86,2.205,1.069,5.163,-0.335,-0.482,0.628,0.0,1.89,2.257,1.24,5.166,-0.984,-0.977,0.862,-0.999,60.03,4.359,0.032,4.374
912201,PM130EH,Thu Jun 27 08:36:45 CDT 2013,11036.0,7377.0,9136.0,75697.0,1304.9999,194.0,4495.0,24760.0,11382.0,8397.0,10301.0,81130.0,128.6,126.7,128.6,14.04,17.93,16.51,1.729,2.185,1.86,5.766,0.37,-0.532,0.514,0.351,1.768,2.249,1.93,5.776,0.978,-0.972,0.964,0.998,59.99,4.913,0.115,4.918
912201,PM130EH,Thu Jun 27 08:41:45 CDT 2013,11036.0,7377.0,9137.0,75698.01,1304.9999,194.0,4495.0,24760.0,11382.0,8397.0,10301.0,81131.0,125.8,128.0,128.6,29.88,11.79,10.3,3.726,1.466,1.128,6.319,-0.361,-0.127,0.581,0.096,3.744,1.471,1.269,6.32,-0.995,-0.996,0.889,1.0,59.99,4.913,0.115,4.918
912201,PM130EH,Thu Jun 27 08:46:45 CDT 2013,11036.0,7377.0,9137.0,75698.01,1304.9999,194.0,4495.0,24760.0,11382.0,8398.0,10301.0,81131.0,127.2,127.7,128.6,23.29,12.53,11.73,2.938,1.557,1.252,5.75,-0.098,-0.147,0.723,0.472,2.94,1.564,1.445,5.77,-0.999,-0.996,0.866,0.997,59.98,4.913,0.115,4.918
912201,PM130EH,Thu Jun 27 08:51:45 CDT 2013,11037.0,7377.0,9137.0,75699.0,1304.9999,194.0,4495.0,24760.0,11382.0,8398.0,10301.0,81132.0,127.7,126.3,128.4,14.29,18.07,11.77,1.767,2.199,1.263,5.243,0.261,-0.511,0.708,0.466,1.786,2.257,1.448,5.264,0.989,-0.974,0.872,0.996,59.98,5.839,0.377,5.861
912201,PM130EH,Thu Jun 27 08:56:46 CDT 2013,11037.0,7377.0,9137.0,75699.0,1304.9999,194.0,4495.0,24760.0,11382.0,8398.0,10302.0,81132.0,128.3,128.0,128.6,18.03,14.7,16.08,2.246,1.669,1.786,5.759,-0.317,-0.787,0.69,0.0,2.268,1.846,1.915,5.768,-0.99,-0.905,0.933,-0.998,60.03,5.839,0.377,5.861
912201,PM130EH,Thu Jun 27 09:01:42 CDT 2013,11038.0,7377.0,9137.0,75699.0,1304.9999,194.0,4495.0,24760.0,11382.0,8398.0,10302.0,81133.0,128.2,128.6,128.7,17.36,8.12,12.17,2.141,0.905,1.359,4.407,-0.439,-0.379,0.609,0.0,2.186,0.981,1.489,4.412,-0.98,-0.922,0.913,-0.999,60.04,5.839,0.377,5.861
912201,PM130EH,Thu Jun 27 09:06:42 CDT 2013,11038.0,7377.0,9137.0,75700.0,1304.9999,194.0,4495.0,24760.0,11382.0,8398.0,10302.0,81133.0,128.6,127.5,128.9,9.77,13.77,11.65,1.179,1.518,1.267,3.355,-0.123,-0.808,0.648,0.032,1.185,1.719,1.423,3.355,-0.995,-0.883,0.89,1.0,60.01,4.753,0.14,4.772
912201,PM130EH,Thu Jun 27 09:11:42 CDT 2013,11038.0,7377.0,9137.0,75700.0,1304.9999,194.0,4495.0,24760.0,11383.0,8398.0,10302.0,81133.0,127.6,127.7,128.9,21.38,13.77,11.83,2.616,1.529,1.282,5.43,-0.662,-0.793,0.644,0.0,2.698,1.723,1.435,5.491,-0.969,-0.888,0.894,-0.989,59.99,4.753,0.14,4.772
912201,PM130EH,Thu Jun 27 09:16:42 CDT 2013,11039.0,7377.0,9137.0,75701.0,1304.9999,194.0,4495.0,24760.0,11383.0,8398.0,10302.0,81134.0,127.8,128.8,128.0,21.4,7.4,16.93,2.63,0.797,2.052,5.47,-0.629,-0.387,0.471,0.0,2.704,0.886,2.105,5.498,-0.973,-0.9,0.975,-0.995,59.98,4.753,0.14,4.772
